Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI60,OUT017,1279.811607932364
DRF51,OUT027,2083.869412213479
NCK31,OUT049,991.4221966947825
FDB08,OUT045,2490.1358743387073
FDM44,OUT035,1823.2450671118572
FDD46,OUT018,2130.080383715397
FDR27,OUT019,253.04846037411664
FDV56,OUT010,-31.04804995397842
FDM02,OUT049,1573.6711575663053
FDU45,OUT018,1615.7566750085834
FDZ10,OUT017,2129.09465666401
NCK31,OUT010,-974.2924541839953
FDR27,OUT035,2323.020391068785
FDF33,OUT013,1817.9768752530888
FDJ36,OUT046,1722.9070415250644
FDP33,OUT049,4022.673768529015
FDG17,OUT046,3842.894552923924
FDG47,OUT027,5485.968784636546
NCW29,OUT046,2045.373819581679
DRH59,OUT017,1314.2784617362408
FDR32,OUT017,3699.9756570983723
FDP48,OUT035,3046.178942913882
FDG17,OUT035,3981.577897398278
DRJ59,OUT017,850.9047440803022
FDY48,OUT027,3127.885198602213
FDB02,OUT046,2809.962425256612
FDN10,OUT019,56.09635439683041
NCD55,OUT035,908.8787165133651
FDX34,OUT013,2004.4561410283773
FDZ38,OUT045,2651.8521986325186
DRF37,OUT049,4109.522202173137
DRL47,OUT019,133.17448135512143
FDL27,OUT035,1255.4668390344727
NCP53,OUT035,3789.074378542251
FDT03,OUT019,1054.9599150584013
FDJ28,OUT035,3159.69690947111
FDF40,OUT018,3620.408012632785
FDA32,OUT035,3523.8324599493217
NCP02,OUT017,1111.6824690226767
FDZ31,OUT045,2998.2265880975747
NCQ29,OUT013,4041.0508314214117
FDP57,OUT010,-148.75234609141432
FDL32,OUT027,3281.9411369169634
DRB01,OUT035,3120.958353937913
FDJ40,OUT046,1832.5369188781985
FDO24,OUT018,2215.5846059028927
FDO11,OUT018,3617.741804200525
FDA56,OUT035,2104.806002809171
FDF02,OUT045,1647.4926978313956
FDA10,OUT013,1985.7166954313861
NCI55,OUT017,2057.039295556658
FDZ40,OUT010,-905.9368535284499
FDV08,OUT049,889.4370183921969
FDN48,OUT013,1532.7412064118514
FDU57,OUT017,2528.0436746076825
DRF49,OUT013,1868.6676208900687
FDS02,OUT035,3207.527826133604
FDS43,OUT046,2932.359547635126
FDT16,OUT013,4083.717739153629
FDX19,OUT027,5036.846753606433
FDK15,OUT046,1614.515910799564
DRA12,OUT049,2329.166152694266
FDY35,OUT017,991.4635905383308
NCU42,OUT013,2693.731389238306
FDD26,OUT013,2975.4115820381253
FDR11,OUT018,2292.328879388314
NCP53,OUT045,3627.776509492803
FDP34,OUT045,2404.472089787666
NCV41,OUT019,-79.60717243940451
FDN20,OUT018,2378.351809962942
FDZ16,OUT018,2794.9001669470636
FDZ28,OUT049,2180.368729088385
NCL55,OUT013,3926.0726903728737
NCJ17,OUT046,1365.9742407621225
FDT37,OUT046,3949.425074298042
FDV51,OUT049,2751.979310483546
FDZ28,OUT035,2255.378095172392
FDN27,OUT013,1948.6507468660734
FDS14,OUT019,651.1140228124317
FDZ58,OUT045,1921.4397025474057
FDD46,OUT046,2440.6377036073795
FDJ03,OUT035,1060.3639221742237
FDU03,OUT010,985.8689663340102
FDA33,OUT027,3793.7635558477173
NCW53,OUT035,3114.985222726314
NCC55,OUT017,786.1918952941534
FDP52,OUT019,1738.478299004757
FDE39,OUT049,2053.04974359874
FDB44,OUT035,3439.41325016847
FDG59,OUT013,752.9030039360246
FDI05,OUT013,1320.1610366944185
FDF59,OUT045,2002.961485182789
FDM39,OUT019,974.5807366980324
FDB14,OUT013,1575.2741451919826
NCS05,OUT019,283.6085086286072
DRJ35,OUT045,1004.2864208114877
FDO31,OUT019,-464.2802748819701
FDA31,OUT046,2720.106204399726
FDX40,OUT049,815.3372542621523
FDW56,OUT045,2947.067548848732
FDH09,OUT018,657.9066930019977
FDA52,OUT019,915.2426320544822
FDF20,OUT019,1246.4327595150735
FDE40,OUT046,1097.768995998127
NCU17,OUT046,1609.0055514418943
NCP14,OUT035,1836.7510008618194
FDN25,OUT027,2457.4518810163613
FDU39,OUT049,1142.3659438691686
NCM05,OUT017,4165.215949923623
FDU07,OUT017,2485.4308640164477
FDF28,OUT049,2174.998091211389
FDR57,OUT049,2664.9561850083596
FDJ33,OUT013,2058.837837424914
DRH23,OUT035,1068.6942622342224
FDQ52,OUT046,3832.479540601497
DRK13,OUT035,3187.234802316968
FDP09,OUT046,3307.4067217140027
FDR08,OUT027,3205.3403448828276
FDV50,OUT045,1899.3130485790118
FDT13,OUT049,3083.472695053098
FDJ27,OUT027,3100.1273501082505
FDH21,OUT046,2497.8931659598466
FDW14,OUT027,2933.8471099446006
FDL52,OUT049,890.4438520713734
FDW28,OUT017,3171.282023324968
FDL40,OUT049,1713.3598177807557
FDE24,OUT046,2254.269626308918
FDX35,OUT049,3671.5343787673282
FDP46,OUT017,1571.7888623269944
FDX56,OUT045,3197.171226539677
FDQ45,OUT049,3062.191135337364
FDK50,OUT027,3981.9209506131588
FDY26,OUT045,3282.0874442186864
FDQ09,OUT017,1963.668383903809
FDN39,OUT049,2796.7943872518417
FDP13,OUT017,891.1728273199459
FDR51,OUT013,2461.484674289474
FDZ49,OUT010,1537.058549174175
FDL28,OUT018,3344.9948832486043
FDZ10,OUT035,2169.607178268868
FDK38,OUT013,2397.907227031018
DRL49,OUT027,3680.884057845566
FDR15,OUT013,2521.7209659780333
FDQ24,OUT035,4029.8290466509634
FDD56,OUT013,2843.099196147338
NCR42,OUT046,615.3988590165558
FDH52,OUT045,1090.7808446993538
FDH57,OUT019,247.38238727511964
FDR15,OUT010,669.686596696422
FDJ34,OUT035,2191.304020647159
FDW37,OUT035,1652.247331879804
FDQ23,OUT018,1409.976242435663
FDP34,OUT013,2519.478357610462
FDE04,OUT027,4320.112609520742
FDC48,OUT045,1317.8725579165402
FDA47,OUT019,711.3327430735529
FDI35,OUT018,2566.6338717073195
NCV05,OUT013,2494.6198824024973
FDR28,OUT045,2555.636687658416
FDH31,OUT017,1764.7803576484532
FDP59,OUT019,-115.94762033293944
FDS19,OUT018,1067.1124411376675
FDM60,OUT045,758.5113904036168
FDJ44,OUT018,2486.8921246338627
DRH51,OUT017,1513.2560563010463
DRC25,OUT017,1512.145059235534
DRE25,OUT013,1551.977494750762
NCX05,OUT049,1919.3812401895775
FDR11,OUT017,2629.778145647875
DRP47,OUT045,3767.6769900511026
DRC49,OUT019,399.11576089792413
FDQ47,OUT027,2131.541641611025
FDL20,OUT013,1826.5014559033473
FDM34,OUT035,2241.6396369590566
NCN55,OUT013,3717.2835698985778
FDD41,OUT035,1886.4497808807157
FDE52,OUT049,1645.4035260768303
NCT18,OUT019,925.4597366244026
FDJ32,OUT018,780.3026900714292
FDE16,OUT046,3288.5596606245076
FDZ09,OUT045,2505.5040084428374
DRZ11,OUT046,1992.1654886967128
FDK41,OUT049,1518.1417218755316
FDE56,OUT049,1173.9310260596428
FDH34,OUT013,2967.060865792207
DRI49,OUT013,1333.2492719738248
DRI59,OUT046,3473.4016879931655
DRC36,OUT049,2853.5022048939454
FDS15,OUT019,-101.61875914901327
FDI07,OUT018,2848.2701763271893
FDZ15,OUT018,1665.7935464328057
NCX41,OUT027,4700.053811863867
NCO29,OUT019,749.1180570721873
FDF57,OUT013,2735.5425828566445
FDI33,OUT035,1661.4652857894407
DRJ47,OUT049,2784.844407254589
FDB34,OUT046,1451.3022131184043
FDY22,OUT027,3716.6520377483175
DRL11,OUT017,2593.9965604782105
FDY46,OUT035,3104.219164954821
FDG17,OUT013,3852.2386969079184
FDE52,OUT018,1246.3236690743329
DRP47,OUT027,5260.276634632542
FDO01,OUT010,243.88220660527224
FDL09,OUT046,2692.14187903516
FDR57,OUT013,2591.3513601161753
DRD37,OUT035,990.8219747714265
FDQ36,OUT027,2172.1580792503482
FDL33,OUT049,3162.280950541646
FDL48,OUT045,873.141997496016
FDL28,OUT049,3720.5994180465714
NCN29,OUT046,834.1674846477209
FDO13,OUT035,2765.4378145387263
FDB38,OUT045,2551.2709767393767
FDI36,OUT035,3253.982680146578
FDI58,OUT035,1698.6670641191372
FDH22,OUT018,1782.989401638196
FDQ27,OUT013,1803.7247297365154
FDT33,OUT046,2673.949500000263
FDC56,OUT045,1852.6529153615252
FDF14,OUT046,2468.7088233251698
FDQ39,OUT017,3108.9566038676903
NCM43,OUT017,2689.938937430859
FDS46,OUT035,2127.3951906366715
FDI22,OUT049,3320.3483814253327
NCE43,OUT045,2587.333599351222
FDZ36,OUT010,1088.6675735920608
FDR13,OUT019,74.35967356186609
FDP46,OUT018,1213.5668760348951
FDW56,OUT019,1135.2715985776367
FDB40,OUT017,2479.5415287747373
FDM28,OUT018,2548.5078856162286
FDV49,OUT013,4132.042013699366
NCS53,OUT018,2179.036575932902
FDO03,OUT049,3697.422218399231
FDT15,OUT035,3071.651128771801
FDD33,OUT049,3660.0713901651616
FDX13,OUT017,3984.873237630387
FDH60,OUT013,3154.208277146341
DRH51,OUT046,1400.3686744690438
NCL07,OUT049,848.639632588134
FDW51,OUT045,3305.3026133773797
FDF21,OUT019,1125.3279142140013
FDH26,OUT019,430.92215358527744
FDJ03,OUT049,1040.1499614717616
FDU35,OUT017,1715.4276607829606
DRL01,OUT018,3337.482878962157
FDE59,OUT045,649.9030042908221
FDI60,OUT035,1302.5371750585227
DRH39,OUT035,1411.7691243896095
FDK36,OUT049,1008.4247220047548
FDN52,OUT045,1386.7178635767314
FDU12,OUT017,4200.677348186812
NCT05,OUT027,5358.812887462801
FDS37,OUT027,3331.3710009349306
FDK24,OUT017,944.470066300489
DRF36,OUT013,3023.5029602042437
FDN46,OUT010,-211.99547332546706
NCN06,OUT045,2463.8753790481433
FDD59,OUT035,1540.3955097261523
FDM14,OUT045,1743.2056309277148
FDO10,OUT018,768.3194543298572
FDU35,OUT013,1650.376299075973
NCA30,OUT018,2637.505450686849
NCO41,OUT049,1684.8589898859914
FDI24,OUT046,2762.1366201226315
FDZ16,OUT046,3024.4663465961094
FDV47,OUT046,1388.9252690741605
FDV16,OUT045,658.1796870389139
FDZ22,OUT035,1525.3374284117353
FDO20,OUT010,2045.4209096706054
FDW38,OUT013,1065.3364559156503
FDW52,OUT045,2583.3823631091363
FDT43,OUT019,-918.5832874966916
NCS29,OUT045,3995.5814235362413
NCC31,OUT017,2543.6051702286095
FDA21,OUT017,3031.5646780753846
FDQ55,OUT046,1939.054556788995
NCE54,OUT049,1362.3283046220258
FDD45,OUT017,1657.9852879892878
NCP17,OUT017,1192.3613479782268
FDR47,OUT035,3156.676520120091
DRM35,OUT013,2799.4863620758406
FDR47,OUT019,1162.354318862987
FDX19,OUT010,1735.971739043568
FDV22,OUT027,3956.8009808555626
FDQ46,OUT027,3219.38627061458
DRO47,OUT045,1727.9861985430382
FDB44,OUT010,1437.939292928556
FDN02,OUT010,1322.2320210473222
FDW10,OUT045,2684.9593086305667
FDJ41,OUT019,2210.427899122846
FDM50,OUT046,1076.66802009523
FDW10,OUT035,2921.8294253283693
FDY48,OUT049,1784.6715166758206
NCE30,OUT027,4698.463285847161
FDO04,OUT045,956.330301672133
FDQ26,OUT010,-813.6059828049536
NCX29,OUT018,2021.5800703761938
FDE39,OUT046,1916.7845280861702
NCR54,OUT027,4431.945093226866
NCP55,OUT027,2414.1364316131258
FDX22,OUT017,3452.6937893887707
FDI05,OUT035,1422.8182870218295
FDC51,OUT027,3473.654310498051
FDC10,OUT013,2003.335449842481
FDJ46,OUT045,2686.652622489668
FDV10,OUT010,-1014.5187741698863
FDX12,OUT027,5229.297261038082
FDL43,OUT019,-527.7499523839203
DRB13,OUT046,2997.8118450455368
FDF59,OUT027,3477.97149318003
FDT35,OUT049,2776.7394285394885
NCJ19,OUT035,1119.97352250001
FDT35,OUT018,2444.7663019157962
FDI48,OUT046,940.5530077302241
DRC24,OUT019,550.847151920102
NCZ05,OUT017,1765.174999189149
FDJ57,OUT049,3059.422942815561
FDX11,OUT017,2996.5842240398824
FDE09,OUT035,1961.2820593629979
NCK06,OUT049,2030.557602606721
DRE37,OUT017,3045.854751744487
FDV56,OUT046,1788.0521084077636
FDY43,OUT017,2732.4093678463396
FDV35,OUT013,2451.4589098455017
FDF05,OUT019,2195.301160517815
FDA36,OUT035,3043.8646335267026
FDS13,OUT027,5461.791543374207
FDU47,OUT013,2326.355291900367
FDI36,OUT010,1232.2237026132393
FDH48,OUT046,1442.9244816348037
FDZ14,OUT013,2047.3045900062243
FDS46,OUT013,2036.5715535739037
FDE21,OUT017,2026.0052987809809
FDA26,OUT049,3563.5353201667244
FDV12,OUT046,1681.8428096340701
FDL46,OUT019,20.993372048783044
FDN57,OUT013,2318.6055109661006
NCJ18,OUT017,1947.2689544912253
FDO36,OUT045,2759.109628105169
FDX55,OUT018,3092.803381234754
FDT25,OUT019,131.9006243613868
FDD16,OUT049,1371.4805990539796
NCX18,OUT013,3091.8359275556
NCG55,OUT018,1569.1701562165026
NCV18,OUT049,1449.7591996681936
NCS18,OUT035,1877.4729956782842
FDC37,OUT045,1700.2202231692818
FDE47,OUT046,2006.2415813350694
DRG49,OUT019,1909.4020452218292
FDC39,OUT049,3324.155919288204
FDH24,OUT019,679.1591930914259
FDV39,OUT027,4540.545389235768
NCL17,OUT045,2195.3816952745374
NCY53,OUT035,1953.4680113923102
FDH52,OUT013,1186.4439887912977
NCD19,OUT018,678.7439701502706
FDI44,OUT046,1279.2018075818717
DRD49,OUT027,5050.30878902068
FDN08,OUT035,2102.2598036153427
FDO20,OUT027,5344.4378639573315
FDY02,OUT046,4073.371218336415
FDX23,OUT045,1502.2358622083011
FDX01,OUT017,1997.904837793816
FDH20,OUT027,3068.7920045969677
NCX41,OUT017,3386.6629231485053
FDD21,OUT027,3342.1496823341568
DRH11,OUT019,-927.2075879871237
DRE60,OUT018,3178.7045707082457
FDB10,OUT013,3713.3079215877074
FDH38,OUT013,1963.149101198817
NCL07,OUT018,447.2345253570072
FDD48,OUT046,1854.73095661164
NCT54,OUT027,2920.560226547566
FDF32,OUT027,4525.374360816974
DRH51,OUT045,1371.7865734210568
DRG03,OUT035,2582.7414494071095
NCY42,OUT019,413.59993648589045
FDH32,OUT017,1669.35539923573
NCJ06,OUT027,3351.870345876882
FDH47,OUT027,3037.739694708609
FDZ08,OUT018,1133.5140092689826
FDK16,OUT017,1667.7652981336012
DRG01,OUT018,997.9986501390122
NCM53,OUT027,3115.919335151388
NCB07,OUT035,3186.7675722772556
NCZ06,OUT035,4014.5775220725536
FDU48,OUT049,2193.3124062097463
NCB55,OUT027,2401.388982374393
FDP15,OUT013,4022.5538446583105
FDF17,OUT046,3074.4736963938412
NCN06,OUT049,2655.358454444425
DRM48,OUT018,417.5409014901128
FDH10,OUT046,3003.6060022917786
FDC60,OUT018,1226.2634804853406
FDE35,OUT018,799.2456168152571
DRI23,OUT013,2552.805526199858
NCR38,OUT013,3907.9885482615487
FDP04,OUT035,1244.4719642713521
NCW17,OUT045,2018.0424903774042
FDX34,OUT017,2076.929091870505
NCK53,OUT045,1537.479386499445
NCO54,OUT010,-888.9896417067296
NCH55,OUT046,2024.4605599619413
FDT44,OUT027,3306.9326616315593
DRG49,OUT046,3734.0658267309864
FDX46,OUT010,-812.3350080642819
DRG36,OUT049,2748.9843513826277
FDU37,OUT049,1485.872852850752
FDK10,OUT049,2999.2061271466146
DRF37,OUT027,5424.377144790331
FDC44,OUT035,1937.0389014013374
FDP15,OUT046,3967.393035481362
FDZ27,OUT027,2333.107535319155
FDY22,OUT019,408.2982767003026
DRG51,OUT035,2754.7696125212583
FDN58,OUT045,3607.3325191646218
FDW01,OUT049,2539.2225445198287
FDX24,OUT018,1297.4447238045072
FDO51,OUT017,947.8565753194629
FDJ52,OUT027,3992.271251075648
NCY06,OUT010,179.27365282203652
FDE20,OUT018,2445.073301998248
FDT23,OUT010,-543.5967089237975
FDQ51,OUT046,944.1394387488563
FDE35,OUT046,1098.989958808279
FDB46,OUT013,3377.0902322381617
NCG19,OUT035,3699.0629876654
NCL06,OUT018,3719.3363779386273
FDT36,OUT019,-1177.8217943143525
FDC56,OUT049,2038.211042583128
FDJ26,OUT049,3471.0951234858335
FDZ59,OUT017,2790.2245965467487
FDV11,OUT027,4230.544005998014
FDR13,OUT010,59.052534348341055
FDI15,OUT018,3774.332914753626
FDF47,OUT018,3193.378065002121
NCB54,OUT019,193.6257852784205
NCK19,OUT027,4398.4519972485605
FDX16,OUT017,2505.8304448329473
FDL50,OUT045,2020.3610705095039
NCE31,OUT035,759.4786202115213
DRJ01,OUT049,2612.294877963113
FDE22,OUT013,2586.992729687126
FDY20,OUT019,-352.72879055375296
NCO14,OUT045,748.3423144088013
NCR50,OUT017,2495.0973996152516
DRM47,OUT017,3081.508212971166
FDO27,OUT010,-305.24562303982486
FDJ20,OUT027,3462.210937331097
NCX17,OUT013,3627.448578323612
FDG59,OUT049,810.1685185295457
FDD52,OUT045,1713.976387556704
FDO48,OUT017,3606.346458210938
FDC59,OUT019,-712.5704104314899
FDS15,OUT018,1531.6871805997416
FDB47,OUT035,3422.5251429684163
FDV14,OUT019,-399.61062818213776
FDB27,OUT013,3097.5962150774585
FDA35,OUT035,2185.9086143184286
FDN51,OUT018,3820.0201262161295
FDO39,OUT019,991.9884844503758
FDB28,OUT049,3179.4083626347574
DRJ25,OUT046,841.7368228091481
FDH46,OUT027,3121.177041562079
FDI10,OUT045,2696.3033124216245
FDU21,OUT018,415.7514284026108
FDD09,OUT049,2940.4420165794168
FDD10,OUT046,2861.362899959262
FDN31,OUT010,1121.406176310486
FDA46,OUT018,2785.5973491885015
FDM56,OUT046,1757.6781978359782
FDF11,OUT010,1906.2590284072312
FDS32,OUT018,2018.8065467697434
NCM06,OUT013,2430.434102197286
FDZ26,OUT045,3667.5451113626136
FDO01,OUT013,2179.048898560645
FDJ46,OUT049,2850.8749099535275
FDG26,OUT019,2129.19750874172
FDZ38,OUT035,2899.0462022313595
NCO55,OUT013,1720.4171185299522
FDT60,OUT035,2136.949521597108
FDW37,OUT049,1593.490986968648
NCK42,OUT018,3062.022578513685
FDA45,OUT046,2727.523250058535
FDW55,OUT018,3649.0357525832846
FDY44,OUT017,3223.2760577334575
FDQ31,OUT017,1585.3530761245386
FDM09,OUT049,2827.184383738951
FDH12,OUT018,1446.9289875318618
NCQ43,OUT035,1900.5328008139857
FDT33,OUT035,2827.4454940276814
NCT41,OUT018,2092.471020376478
DRJ25,OUT010,-1036.9074469548823
NCQ41,OUT046,3057.6006184581665
NCN17,OUT049,1725.4740239183564
DRO35,OUT027,3312.698915207272
FDU27,OUT018,650.7278688762558
FDY43,OUT027,4090.533267971322
FDG46,OUT035,2071.1090367371585
DRL49,OUT018,2003.7777272945261
NCB55,OUT049,1055.813164618445
FDK28,OUT049,4103.029386757231
FDO49,OUT045,877.074479122815
FDT03,OUT013,2913.213146375612
FDW33,OUT027,3124.2260711923727
FDR02,OUT035,1950.4366803246905
FDF50,OUT013,3121.4278110531204
FDA40,OUT018,1235.411396646212
NCT53,OUT018,2309.9417418844287
FDY60,OUT035,2460.088441255805
FDP44,OUT027,3141.3669118515477
NCQ50,OUT045,3250.129755366286
NCC30,OUT017,2883.7679024240456
FDQ60,OUT018,1708.4510742382233
FDG41,OUT046,1815.563386235424
FDQ03,OUT046,3711.4218081750714
FDM03,OUT045,1667.4908247961669
FDZ51,OUT018,1320.1086015425617
DRF51,OUT035,819.2644183626028
FDF39,OUT017,4194.565238423126
FDW52,OUT035,2771.3465339753116
FDY22,OUT049,2451.638568543883
FDG14,OUT013,2468.469150516058
FDA57,OUT017,861.5425045087577
FDL45,OUT019,189.1334415411269
FDX28,OUT046,1588.1541786376392
NCQ54,OUT013,2700.338873446
FDH40,OUT045,1330.5760476695464
FDU52,OUT035,2637.4304589903604
FDT60,OUT010,115.26796117341212
FDK08,OUT045,1607.275747710539
FDN04,OUT049,2972.567979766801
FDE50,OUT013,3029.124755233096
FDI16,OUT049,1035.2091023014295
FDM50,OUT049,1193.9189102983435
NCV30,OUT049,1148.608344459649
FDT44,OUT013,1903.9111768102446
FDY60,OUT013,2404.81108030604
FDT56,OUT017,1162.2699791020602
FDV58,OUT018,2760.1240772902956
FDU04,OUT013,2045.091088954257
NCN05,OUT027,4308.131677376882
FDI53,OUT018,2305.8287758574643
FDD34,OUT046,2609.7973630176552
FDW47,OUT027,3424.3643586639846
FDT51,OUT027,3292.7456653975205
FDO27,OUT013,1630.4845648204684
NCQ18,OUT018,1343.3695506691047
NCW05,OUT013,1757.0969387334599
FDI15,OUT010,2174.189549296717
NCH43,OUT010,1471.547142052063
FDT40,OUT049,2114.1827441904493
NCG19,OUT017,3649.466735196303
NCM30,OUT035,874.4126697092333
FDB38,OUT017,2657.2720128843716
FDB22,OUT046,2427.387050965619
FDC58,OUT046,818.9049200692176
NCI29,OUT013,2264.023529048415
FDA23,OUT010,-217.22155970599704
DRG48,OUT013,2323.8592317162265
FDV21,OUT013,2020.274895347045
NCG18,OUT019,-208.7326024468033
FDG40,OUT045,622.642403187419
FDU24,OUT018,1311.6435435420278
FDA22,OUT049,2715.0218248927563
FDY35,OUT046,900.6464783620498
FDJ15,OUT045,2861.6017775089417
NCW18,OUT018,3368.199242682015
FDK56,OUT018,2672.977473643431
FDF44,OUT046,2164.8779292657428
FDP51,OUT049,2067.049572072765
FDU22,OUT027,3305.108295874028
FDM28,OUT017,2912.670068719032
NCL42,OUT046,3753.530837817152
FDJ15,OUT019,1102.6387427728437
FDI32,OUT018,1572.6420938395934
DRL11,OUT046,2500.275555909548
DRO59,OUT018,990.6141723389557
FDA07,OUT019,186.53360325042843
NCO53,OUT013,2830.580064336584
FDO21,OUT045,3493.677535309293
FDW39,OUT045,2783.904832274148
NCV17,OUT013,2119.8264416302413
FDE22,OUT046,2516.917949253615
NCB06,OUT018,2204.54032296683
DRF48,OUT017,2995.792736105196
FDB05,OUT013,3871.564344584551
FDP28,OUT027,5463.122491000491
FDP23,OUT046,3424.4031502404473
NCS41,OUT018,2569.633319514369
FDS40,OUT018,478.3731580174774
FDA16,OUT017,3530.968240075813
FDN20,OUT035,2777.513603068248
FDF04,OUT027,5430.042123127412
DRG36,OUT018,2379.2786257223925
FDW16,OUT018,1321.811849796925
FDU09,OUT017,1111.1041246247619
FDW01,OUT046,2442.965863387904
FDB15,OUT045,4007.9430887675653
NCJ17,OUT049,1478.4803583180328
NCT18,OUT018,2577.5332296862925
FDG16,OUT018,3060.785594700013
FDP27,OUT017,3089.4124232464087
FDQ44,OUT027,3388.178357232365
FDL50,OUT027,3490.739923090256
FDW57,OUT027,4253.603113970814
FDS34,OUT013,1929.7272643938081
NCV30,OUT035,1179.1875855713065
FDD26,OUT018,2677.8107165232045
FDA03,OUT045,2328.2590211387806
FDS27,OUT018,2849.567617480718
FDM12,OUT013,3018.1991087518822
NCV42,OUT027,3196.5579378879816
NCS41,OUT046,2860.7475109722805
FDN56,OUT018,2034.8820237034438
DRK59,OUT046,3589.083271179259
NCG18,OUT046,1672.094864850686
NCN26,OUT017,1982.5367475973082
FDI60,OUT027,2563.9548163059635
NCI43,OUT049,976.3485587144291
NCL17,OUT049,2348.3434988110725
FDQ19,OUT019,1972.7506480240572
FDY43,OUT049,2718.726085158694
FDR36,OUT049,919.1525119929054
FDJ58,OUT049,2838.5527184200873
DRY23,OUT045,755.4108027113283
FDK26,OUT027,4401.688705840951
DRH03,OUT045,1490.2539449247058
FDC10,OUT010,99.71866602244256
FDD23,OUT013,3003.4356377003523
FDP32,OUT045,1976.9541917084555
FDO31,OUT035,1547.8400592980558
FDQ57,OUT013,2341.7622405024717
