Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG40,OUT019,130.33349056603777
FDT12,OUT049,3628.94806124031
DRL59,OUT045,876.3205797979799
FDT47,OUT018,1517.6348566210047
FDI60,OUT017,1103.1862133333334
DRF51,OUT027,1378.2631852760744
NCK31,OUT049,754.5960957264957
FDB08,OUT045,2662.294636448599
FDM44,OUT035,1622.9196420689652
FDD46,OUT018,2336.3497827027018
FDR27,OUT019,286.4177705128204
FDV56,OUT010,230.00859181286538
FDM02,OUT049,1349.2029098814232
FDU45,OUT018,1874.430959859155
FDZ10,OUT017,2022.537150961537
NCK31,OUT010,130.33349056603777
FDR27,OUT035,1961.8131869822487
FDF33,OUT013,1735.8992719626171
FDJ36,OUT046,1735.8992719626171
FDP33,OUT049,4131.978437869822
FDG17,OUT046,3956.960966486485
FDG47,OUT027,5669.163351428568
NCW29,OUT046,2153.3142637362625
DRH59,OUT017,1103.1862133333334
FDR32,OUT017,3852.7519279569924
FDP48,OUT035,3035.8932718309834
FDG17,OUT035,3956.960966486485
DRJ59,OUT017,637.5735090128758
FDY48,OUT027,2513.079854666666
FDB02,OUT046,2736.9684298755183
FDN10,OUT019,286.4177705128204
NCD55,OUT035,637.5735090128758
FDX34,OUT013,2153.3142637362625
FDZ38,OUT045,2997.4076790419153
DRF37,OUT049,4311.5762513157915
DRL47,OUT019,286.4177705128204
FDL27,OUT035,1103.1862133333334
NCP53,OUT035,3956.960966486485
FDT03,OUT019,542.9755395973153
FDJ28,OUT035,3035.8932718309834
FDF40,OUT018,3327.9525829268287
FDA32,OUT035,3628.94806124031
NCP02,OUT017,876.3205797979799
FDZ31,OUT045,3035.8932718309834
NCQ29,OUT013,4311.5762513157915
FDP57,OUT010,230.00859181286538
FDL32,OUT027,3175.335988157896
DRB01,OUT035,3035.8932718309834
FDJ40,OUT046,1735.8992719626171
FDO24,OUT018,2662.294636448599
FDO11,OUT018,3327.9525829268287
FDA56,OUT035,2022.537150961537
FDF02,OUT045,1622.9196420689652
FDA10,OUT013,2153.3142637362625
NCI55,OUT017,2022.537150961537
FDZ40,OUT010,130.33349056603777
FDV08,OUT049,637.5735090128758
FDN48,OUT013,1437.187002666667
FDU57,OUT017,2410.0863865853667
DRF49,OUT013,1874.430959859155
FDS02,OUT035,2931.788768720378
FDS43,OUT046,3343.839091150442
FDT16,OUT013,4311.5762513157915
FDX19,OUT027,5669.163351428568
FDK15,OUT046,1517.6348566210047
DRA12,OUT049,2153.3142637362625
FDY35,OUT017,754.5960957264957
NCU42,OUT013,2608.1464869198326
FDD26,OUT013,3343.839091150442
FDR11,OUT018,2662.294636448599
NCP53,OUT045,3956.960966486485
FDP34,OUT045,2662.294636448599
NCV41,OUT019,230.00859181286538
FDN20,OUT018,2608.1464869198326
FDZ16,OUT018,3035.8932718309834
FDZ28,OUT049,2153.3142637362625
NCL55,OUT013,4131.978437869822
NCJ17,OUT046,1349.2029098814232
FDT37,OUT046,4131.978437869822
FDV51,OUT049,2608.1464869198326
FDZ28,OUT035,1961.8131869822487
FDN27,OUT013,1874.430959859155
FDS14,OUT019,384.48867398374
FDZ58,OUT045,2022.537150961537
FDD46,OUT046,2336.3497827027018
FDJ03,OUT035,754.5960957264957
FDU03,OUT010,384.48867398374
FDA33,OUT027,4117.317712631579
NCW53,OUT035,3035.8932718309834
NCC55,OUT017,552.5502107784431
FDP52,OUT019,542.9755395973153
FDE39,OUT049,2153.3142637362625
FDB44,OUT035,3628.94806124031
FDG59,OUT013,552.5502107784431
FDI05,OUT013,1103.1862133333334
FDF59,OUT045,1961.8131869822487
FDM39,OUT019,384.48867398374
FDB14,OUT013,1437.187002666667
NCS05,OUT019,286.4177705128204
DRJ35,OUT045,876.3205797979799
FDO31,OUT019,130.33349056603777
FDA31,OUT046,2997.4076790419153
FDX40,OUT049,637.5735090128758
FDW56,OUT045,3035.8932718309834
FDH09,OUT018,754.5960957264957
FDA52,OUT019,384.48867398374
FDF20,OUT019,542.9755395973153
FDE40,OUT046,876.3205797979799
NCU17,OUT046,1735.8992719626171
NCP14,OUT035,1622.9196420689652
FDN25,OUT027,1378.2631852760744
FDU39,OUT049,876.3205797979799
NCM05,OUT017,4311.5762513157915
FDU07,OUT017,2410.0863865853667
FDF28,OUT049,2153.3142637362625
FDR57,OUT049,2662.294636448599
FDJ33,OUT013,2153.3142637362625
DRH23,OUT035,876.3205797979799
FDQ52,OUT046,4131.978437869822
DRK13,OUT035,2931.788768720378
FDP09,OUT046,3628.94806124031
FDR08,OUT027,3175.335988157896
FDV50,OUT045,2022.537150961537
FDT13,OUT049,3343.839091150442
FDJ27,OUT027,2513.079854666666
FDH21,OUT046,2662.294636448599
FDW14,OUT027,2513.079854666666
FDL52,OUT049,637.5735090128758
FDW28,OUT017,2931.788768720378
FDL40,OUT049,1517.6348566210047
FDE24,OUT046,2153.3142637362625
FDX35,OUT049,3852.7519279569924
FDP46,OUT017,1262.93882384106
FDX56,OUT045,3628.94806124031
FDQ45,OUT049,3343.839091150442
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3628.94806124031
FDQ09,OUT017,1874.430959859155
FDN39,OUT049,2608.1464869198326
FDP13,OUT017,637.5735090128758
FDR51,OUT013,2410.0863865853667
FDZ49,OUT010,542.9755395973153
FDL28,OUT018,3327.9525829268287
FDZ10,OUT035,2022.537150961537
FDK38,OUT013,2410.0863865853667
DRL49,OUT027,3175.335988157896
FDR15,OUT013,2336.3497827027018
FDQ24,OUT035,4131.978437869822
FDD56,OUT013,2736.9684298755183
NCR42,OUT046,552.5502107784431
FDH52,OUT045,1103.1862133333334
FDH57,OUT019,286.4177705128204
FDR15,OUT010,384.48867398374
FDJ34,OUT035,2022.537150961537
FDW37,OUT035,1437.187002666667
FDQ23,OUT018,1622.9196420689652
FDP34,OUT013,2662.294636448599
FDE04,OUT027,5669.163351428568
FDC48,OUT045,1349.2029098814232
FDA47,OUT019,384.48867398374
FDI35,OUT018,2736.9684298755183
NCV05,OUT013,2336.3497827027018
FDR28,OUT045,2662.294636448599
FDH31,OUT017,1517.6348566210047
FDP59,OUT019,230.00859181286538
FDS19,OUT018,1262.93882384106
FDM60,OUT045,637.5735090128758
FDJ44,OUT018,2997.4076790419153
DRH51,OUT017,1262.93882384106
DRC25,OUT017,1262.93882384106
DRE25,OUT013,1437.187002666667
NCX05,OUT049,1874.430959859155
FDR11,OUT017,2662.294636448599
DRP47,OUT045,4131.978437869822
DRC49,OUT019,384.48867398374
FDQ47,OUT027,1378.2631852760744
FDL20,OUT013,1735.8992719626171
FDM34,OUT035,1961.8131869822487
NCN55,OUT013,3956.960966486485
FDD41,OUT035,1622.9196420689652
FDE52,OUT049,1437.187002666667
NCT18,OUT019,384.48867398374
FDJ32,OUT018,876.3205797979799
FDE16,OUT046,3628.94806124031
FDZ09,OUT045,2608.1464869198326
DRZ11,OUT046,2153.3142637362625
FDK41,OUT049,1349.2029098814232
FDE56,OUT049,876.3205797979799
FDH34,OUT013,3343.839091150442
DRI49,OUT013,1349.2029098814232
DRI59,OUT046,3628.94806124031
DRC36,OUT049,2997.4076790419153
FDS15,OUT019,230.00859181286538
FDI07,OUT018,2931.788768720378
FDZ15,OUT018,1874.430959859155
NCX41,OUT027,5669.163351428568
NCO29,OUT019,384.48867398374
FDF57,OUT013,2608.1464869198326
FDI33,OUT035,1437.187002666667
DRJ47,OUT049,2997.4076790419153
FDB34,OUT046,1349.2029098814232
FDY22,OUT027,3175.335988157896
DRL11,OUT017,2662.294636448599
FDY46,OUT035,3035.8932718309834
FDG17,OUT013,3956.960966486485
FDE52,OUT018,1262.93882384106
DRP47,OUT027,5669.163351428568
FDO01,OUT010,286.4177705128204
FDL09,OUT046,2608.1464869198326
FDR57,OUT013,2662.294636448599
DRD37,OUT035,754.5960957264957
FDQ36,OUT027,1378.2631852760744
FDL33,OUT049,2931.788768720378
FDL48,OUT045,754.5960957264957
FDL28,OUT049,3852.7519279569924
NCN29,OUT046,754.5960957264957
FDO13,OUT035,2608.1464869198326
FDB38,OUT045,2662.294636448599
FDI36,OUT035,2931.788768720378
FDI58,OUT035,1437.187002666667
FDH22,OUT018,1961.8131869822487
FDQ27,OUT013,1735.8992719626171
FDT33,OUT046,2608.1464869198326
FDC56,OUT045,1874.430959859155
FDF14,OUT046,2336.3497827027018
FDQ39,OUT017,3035.8932718309834
NCM43,OUT017,2608.1464869198326
FDS46,OUT035,2022.537150961537
FDI22,OUT049,3628.94806124031
NCE43,OUT045,2608.1464869198326
FDZ36,OUT010,542.9755395973153
FDR13,OUT019,286.4177705128204
FDP46,OUT018,1262.93882384106
FDW56,OUT019,542.9755395973153
FDB40,OUT017,2559.2529541176477
FDM28,OUT018,2736.9684298755183
FDV49,OUT013,4311.5762513157915
NCS53,OUT018,2662.294636448599
FDO03,OUT049,3852.7519279569924
FDT15,OUT035,3035.8932718309834
FDD33,OUT049,3852.7519279569924
FDX13,OUT017,4131.978437869822
FDH60,OUT013,2931.788768720378
DRH51,OUT046,1349.2029098814232
NCL07,OUT049,637.5735090128758
FDW51,OUT045,3628.94806124031
FDF21,OUT019,542.9755395973153
FDH26,OUT019,286.4177705128204
FDJ03,OUT049,754.5960957264957
FDU35,OUT017,1517.6348566210047
DRL01,OUT018,3327.9525829268287
FDE59,OUT045,552.5502107784431
FDI60,OUT035,1103.1862133333334
DRH39,OUT035,1349.2029098814232
FDK36,OUT049,754.5960957264957
FDN52,OUT045,1349.2029098814232
FDU12,OUT017,4311.5762513157915
NCT05,OUT027,5669.163351428568
FDS37,OUT027,3175.335988157896
FDK24,OUT017,754.5960957264957
DRF36,OUT013,3343.839091150442
FDN46,OUT010,230.00859181286538
NCN06,OUT045,2662.294636448599
FDD59,OUT035,1349.2029098814232
FDM14,OUT045,1622.9196420689652
FDO10,OUT018,876.3205797979799
FDU35,OUT013,1517.6348566210047
NCA30,OUT018,3035.8932718309834
NCO41,OUT049,1517.6348566210047
FDI24,OUT046,2736.9684298755183
FDZ16,OUT046,3343.839091150442
FDV47,OUT046,1349.2029098814232
FDV16,OUT045,552.5502107784431
FDZ22,OUT035,1349.2029098814232
FDO20,OUT010,542.9755395973153
FDW38,OUT013,876.3205797979799
FDW52,OUT045,2608.1464869198326
FDT43,OUT019,130.33349056603777
NCS29,OUT045,4311.5762513157915
NCC31,OUT017,2336.3497827027018
FDA21,OUT017,3035.8932718309834
FDQ55,OUT046,1874.430959859155
NCE54,OUT049,1103.1862133333334
FDD45,OUT017,1262.93882384106
NCP17,OUT017,1103.1862133333334
FDR47,OUT035,3035.8932718309834
DRM35,OUT013,2736.9684298755183
FDR47,OUT019,542.9755395973153
FDX19,OUT010,542.9755395973153
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3175.335988157896
DRO47,OUT045,1622.9196420689652
FDB44,OUT010,542.9755395973153
FDN02,OUT010,542.9755395973153
FDW10,OUT045,2997.4076790419153
FDJ41,OUT019,542.9755395973153
FDM50,OUT046,876.3205797979799
FDW10,OUT035,2736.9684298755183
FDY48,OUT049,1735.8992719626171
NCE30,OUT027,5669.163351428568
FDO04,OUT045,876.3205797979799
FDQ26,OUT010,130.33349056603777
NCX29,OUT018,2559.2529541176477
FDE39,OUT046,1874.430959859155
NCR54,OUT027,5669.163351428568
NCP55,OUT027,1378.2631852760744
FDX22,OUT017,3628.94806124031
FDI05,OUT035,1103.1862133333334
FDC51,OUT027,3175.335988157896
FDC10,OUT013,1874.430959859155
FDJ46,OUT045,2997.4076790419153
FDV10,OUT010,130.33349056603777
FDX12,OUT027,5669.163351428568
FDL43,OUT019,130.33349056603777
DRB13,OUT046,3343.839091150442
FDF59,OUT027,3175.335988157896
FDT35,OUT049,2608.1464869198326
NCJ19,OUT035,876.3205797979799
FDT35,OUT018,2608.1464869198326
FDI48,OUT046,754.5960957264957
DRC24,OUT019,384.48867398374
NCZ05,OUT017,1622.9196420689652
FDJ57,OUT049,3343.839091150442
FDX11,OUT017,3035.8932718309834
FDE09,OUT035,1622.9196420689652
NCK06,OUT049,2153.3142637362625
DRE37,OUT017,3035.8932718309834
FDV56,OUT046,1735.8992719626171
FDY43,OUT017,2608.1464869198326
FDV35,OUT013,2336.3497827027018
FDF05,OUT019,542.9755395973153
FDA36,OUT035,3035.8932718309834
FDS13,OUT027,5669.163351428568
FDU47,OUT013,2153.3142637362625
FDI36,OUT010,542.9755395973153
FDH48,OUT046,1349.2029098814232
FDZ14,OUT013,2153.3142637362625
FDS46,OUT013,2153.3142637362625
FDE21,OUT017,1874.430959859155
FDA26,OUT049,3628.94806124031
FDV12,OUT046,1517.6348566210047
FDL46,OUT019,286.4177705128204
FDN57,OUT013,2153.3142637362625
NCJ18,OUT017,1874.430959859155
FDO36,OUT045,2736.9684298755183
FDX55,OUT018,3327.9525829268287
FDT25,OUT019,286.4177705128204
FDD16,OUT049,1103.1862133333334
NCX18,OUT013,2931.788768720378
NCG55,OUT018,1874.430959859155
NCV18,OUT049,1349.2029098814232
NCS18,OUT035,1622.9196420689652
FDC37,OUT045,1622.9196420689652
FDE47,OUT046,2153.3142637362625
DRG49,OUT019,542.9755395973153
FDC39,OUT049,3628.94806124031
FDH24,OUT019,384.48867398374
FDV39,OUT027,5669.163351428568
NCL17,OUT045,1961.8131869822487
NCY53,OUT035,1874.430959859155
FDH52,OUT013,1103.1862133333334
NCD19,OUT018,876.3205797979799
FDI44,OUT046,1103.1862133333334
DRD49,OUT027,5669.163351428568
FDN08,OUT035,1874.430959859155
FDO20,OUT027,5669.163351428568
FDY02,OUT046,4311.5762513157915
FDX23,OUT045,1437.187002666667
FDX01,OUT017,1874.430959859155
FDH20,OUT027,2513.079854666666
NCX41,OUT017,3628.94806124031
FDD21,OUT027,3175.335988157896
DRH11,OUT019,130.33349056603777
DRE60,OUT018,3327.9525829268287
FDB10,OUT013,3956.960966486485
FDH38,OUT013,1874.430959859155
NCL07,OUT018,637.5735090128758
FDD48,OUT046,1874.430959859155
NCT54,OUT027,2513.079854666666
FDF32,OUT027,5669.163351428568
DRH51,OUT045,1349.2029098814232
DRG03,OUT035,2336.3497827027018
NCY42,OUT019,286.4177705128204
FDH32,OUT017,1517.6348566210047
NCJ06,OUT027,3175.335988157896
FDH47,OUT027,2513.079854666666
FDZ08,OUT018,1262.93882384106
FDK16,OUT017,1517.6348566210047
DRG01,OUT018,1103.1862133333334
NCM53,OUT027,2513.079854666666
NCB07,OUT035,2931.788768720378
NCZ06,OUT035,4131.978437869822
FDU48,OUT049,2153.3142637362625
NCB55,OUT027,1378.2631852760744
FDP15,OUT013,4311.5762513157915
FDF17,OUT046,2931.788768720378
NCN06,OUT049,2608.1464869198326
DRM48,OUT018,637.5735090128758
FDH10,OUT046,3343.839091150442
FDC60,OUT018,1262.93882384106
FDE35,OUT018,876.3205797979799
DRI23,OUT013,2662.294636448599
NCR38,OUT013,4131.978437869822
FDP04,OUT035,876.3205797979799
NCW17,OUT045,1961.8131869822487
FDX34,OUT017,2022.537150961537
NCK53,OUT045,1517.6348566210047
NCO54,OUT010,130.33349056603777
NCH55,OUT046,2153.3142637362625
FDT44,OUT027,3175.335988157896
DRG49,OUT046,3956.960966486485
FDX46,OUT010,130.33349056603777
DRG36,OUT049,2997.4076790419153
FDU37,OUT049,1349.2029098814232
FDK10,OUT049,3343.839091150442
DRF37,OUT027,5669.163351428568
FDC44,OUT035,1874.430959859155
FDP15,OUT046,4131.978437869822
FDZ27,OUT027,1378.2631852760744
FDY22,OUT019,286.4177705128204
DRG51,OUT035,2608.1464869198326
FDN58,OUT045,3852.7519279569924
FDW01,OUT049,2336.3497827027018
FDX24,OUT018,1262.93882384106
FDO51,OUT017,637.5735090128758
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,286.4177705128204
FDE20,OUT018,2608.1464869198326
FDT23,OUT010,130.33349056603777
FDQ51,OUT046,754.5960957264957
FDE35,OUT046,876.3205797979799
FDB46,OUT013,3628.94806124031
NCG19,OUT035,3852.7519279569924
NCL06,OUT018,3327.9525829268287
FDT36,OUT019,130.33349056603777
FDC56,OUT049,2153.3142637362625
FDJ26,OUT049,3628.94806124031
FDZ59,OUT017,2608.1464869198326
FDV11,OUT027,4117.317712631579
FDR13,OUT010,286.4177705128204
FDI15,OUT018,3327.9525829268287
FDF47,OUT018,3327.9525829268287
NCB54,OUT019,286.4177705128204
NCK19,OUT027,5669.163351428568
FDX16,OUT017,2410.0863865853667
FDL50,OUT045,2022.537150961537
NCE31,OUT035,552.5502107784431
DRJ01,OUT049,2662.294636448599
FDE22,OUT013,2662.294636448599
FDY20,OUT019,230.00859181286538
NCO14,OUT045,637.5735090128758
NCR50,OUT017,2410.0863865853667
DRM47,OUT017,3035.8932718309834
FDO27,OUT010,230.00859181286538
FDJ20,OUT027,3175.335988157896
NCX17,OUT013,3956.960966486485
FDG59,OUT049,552.5502107784431
FDD52,OUT045,1622.9196420689652
FDO48,OUT017,3628.94806124031
FDC59,OUT019,130.33349056603777
FDS15,OUT018,1622.9196420689652
FDB47,OUT035,3628.94806124031
FDV14,OUT019,230.00859181286538
FDB27,OUT013,2931.788768720378
FDA35,OUT035,2022.537150961537
FDN51,OUT018,3327.9525829268287
FDO39,OUT019,542.9755395973153
FDB28,OUT049,2931.788768720378
DRJ25,OUT046,754.5960957264957
FDH46,OUT027,2513.079854666666
FDI10,OUT045,2997.4076790419153
FDU21,OUT018,552.5502107784431
FDD09,OUT049,2736.9684298755183
FDD10,OUT046,2736.9684298755183
FDN31,OUT010,542.9755395973153
FDA46,OUT018,2931.788768720378
FDM56,OUT046,1735.8992719626171
FDF11,OUT010,542.9755395973153
FDS32,OUT018,1961.8131869822487
NCM06,OUT013,2336.3497827027018
FDZ26,OUT045,3956.960966486485
FDO01,OUT013,2153.3142637362625
FDJ46,OUT049,2997.4076790419153
FDG26,OUT019,542.9755395973153
FDZ38,OUT035,2997.4076790419153
NCO55,OUT013,1735.8992719626171
FDT60,OUT035,2022.537150961537
FDW37,OUT049,1437.187002666667
NCK42,OUT018,3327.9525829268287
FDA45,OUT046,2736.9684298755183
FDW55,OUT018,3327.9525829268287
FDY44,OUT017,2931.788768720378
FDQ31,OUT017,1262.93882384106
FDM09,OUT049,2997.4076790419153
FDH12,OUT018,1622.9196420689652
NCQ43,OUT035,1622.9196420689652
FDT33,OUT035,2608.1464869198326
NCT41,OUT018,2410.0863865853667
DRJ25,OUT010,130.33349056603777
NCQ41,OUT046,2931.788768720378
NCN17,OUT049,1735.8992719626171
DRO35,OUT027,3175.335988157896
FDU27,OUT018,754.5960957264957
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1874.430959859155
DRL49,OUT018,2559.2529541176477
NCB55,OUT049,876.3205797979799
FDK28,OUT049,4311.5762513157915
FDO49,OUT045,754.5960957264957
FDT03,OUT013,3343.839091150442
FDW33,OUT027,2513.079854666666
FDR02,OUT035,1622.9196420689652
FDF50,OUT013,2931.788768720378
FDA40,OUT018,1262.93882384106
NCT53,OUT018,2608.1464869198326
FDY60,OUT035,1961.8131869822487
FDP44,OUT027,2513.079854666666
NCQ50,OUT045,3628.94806124031
NCC30,OUT017,2736.9684298755183
FDQ60,OUT018,2022.537150961537
FDG41,OUT046,1735.8992719626171
FDQ03,OUT046,3956.960966486485
FDM03,OUT045,1622.9196420689652
FDZ51,OUT018,1262.93882384106
DRF51,OUT035,637.5735090128758
FDF39,OUT017,4311.5762513157915
FDW52,OUT035,2608.1464869198326
FDY22,OUT049,2559.2529541176477
FDG14,OUT013,2410.0863865853667
FDA57,OUT017,637.5735090128758
FDL45,OUT019,286.4177705128204
FDX28,OUT046,1517.6348566210047
NCQ54,OUT013,2608.1464869198326
FDH40,OUT045,1349.2029098814232
FDU52,OUT035,2662.294636448599
FDT60,OUT010,286.4177705128204
FDK08,OUT045,1517.6348566210047
FDN04,OUT049,2736.9684298755183
FDE50,OUT013,3343.839091150442
FDI16,OUT049,754.5960957264957
FDM50,OUT049,876.3205797979799
NCV30,OUT049,876.3205797979799
FDT44,OUT013,1874.430959859155
FDY60,OUT013,2559.2529541176477
FDT56,OUT017,876.3205797979799
FDV58,OUT018,2931.788768720378
FDU04,OUT013,2153.3142637362625
NCN05,OUT027,5669.163351428568
FDI53,OUT018,2662.294636448599
FDD34,OUT046,2608.1464869198326
FDW47,OUT027,3175.335988157896
FDT51,OUT027,3175.335988157896
FDO27,OUT013,1517.6348566210047
NCQ18,OUT018,1622.9196420689652
NCW05,OUT013,1735.8992719626171
FDI15,OUT010,542.9755395973153
NCH43,OUT010,542.9755395973153
FDT40,OUT049,2153.3142637362625
NCG19,OUT017,3852.7519279569924
NCM30,OUT035,637.5735090128758
FDB38,OUT017,2662.294636448599
FDB22,OUT046,2336.3497827027018
FDC58,OUT046,637.5735090128758
NCI29,OUT013,2153.3142637362625
FDA23,OUT010,230.00859181286538
DRG48,OUT013,2559.2529541176477
FDV21,OUT013,2153.3142637362625
NCG18,OUT019,230.00859181286538
FDG40,OUT045,552.5502107784431
FDU24,OUT018,1517.6348566210047
FDA22,OUT049,2608.1464869198326
FDY35,OUT046,754.5960957264957
FDJ15,OUT045,3035.8932718309834
NCW18,OUT018,3327.9525829268287
FDK56,OUT018,3035.8932718309834
FDF44,OUT046,2153.3142637362625
FDP51,OUT049,2153.3142637362625
FDU22,OUT027,3175.335988157896
FDM28,OUT017,2736.9684298755183
NCL42,OUT046,3956.960966486485
FDJ15,OUT019,542.9755395973153
FDI32,OUT018,1874.430959859155
DRL11,OUT046,2662.294636448599
DRO59,OUT018,1103.1862133333334
FDA07,OUT019,286.4177705128204
NCO53,OUT013,3343.839091150442
FDO21,OUT045,3852.7519279569924
FDW39,OUT045,2736.9684298755183
NCV17,OUT013,2153.3142637362625
FDE22,OUT046,2662.294636448599
NCB06,OUT018,2662.294636448599
DRF48,OUT017,3035.8932718309834
FDB05,OUT013,3956.960966486485
FDP28,OUT027,5669.163351428568
FDP23,OUT046,3628.94806124031
NCS41,OUT018,3035.8932718309834
FDS40,OUT018,637.5735090128758
FDA16,OUT017,3628.94806124031
FDN20,OUT035,2608.1464869198326
FDF04,OUT027,5669.163351428568
DRG36,OUT018,2608.1464869198326
FDW16,OUT018,1262.93882384106
FDU09,OUT017,876.3205797979799
FDW01,OUT046,2336.3497827027018
FDB15,OUT045,4311.5762513157915
NCJ17,OUT049,1349.2029098814232
NCT18,OUT018,3035.8932718309834
FDG16,OUT018,3327.9525829268287
FDP27,OUT017,3035.8932718309834
FDQ44,OUT027,3175.335988157896
FDL50,OUT027,3175.335988157896
FDW57,OUT027,5669.163351428568
FDS34,OUT013,1874.430959859155
NCV30,OUT035,876.3205797979799
FDD26,OUT018,3035.8932718309834
FDA03,OUT045,2559.2529541176477
FDS27,OUT018,2931.788768720378
FDM12,OUT013,3343.839091150442
NCV42,OUT027,3175.335988157896
NCS41,OUT046,3343.839091150442
FDN56,OUT018,1961.8131869822487
DRK59,OUT046,3852.7519279569924
NCG18,OUT046,1735.8992719626171
NCN26,OUT017,1874.430959859155
FDI60,OUT027,1378.2631852760744
NCI43,OUT049,754.5960957264957
NCL17,OUT049,2153.3142637362625
FDQ19,OUT019,542.9755395973153
FDY43,OUT049,2608.1464869198326
FDR36,OUT049,637.5735090128758
FDJ58,OUT049,2997.4076790419153
DRY23,OUT045,637.5735090128758
FDK26,OUT027,5669.163351428568
DRH03,OUT045,1517.6348566210047
FDC10,OUT010,286.4177705128204
FDD23,OUT013,3343.839091150442
