Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM44,OUT035,1639.5324852747258
FDD46,OUT018,2376.2203720466964
FDR27,OUT019,283.17772211289736
FDV56,OUT010,249.2982915584479
FDM02,OUT049,1365.225927020523
FDU45,OUT018,1834.589300804635
FDZ10,OUT017,2005.6421730876352
NCK31,OUT010,131.35352198113156
FDR27,OUT035,2045.2600319881417
FDF33,OUT013,1649.513329518689
FDJ36,OUT046,1648.1327134866654
FDP33,OUT049,4001.7798066488826
FDG17,OUT046,3935.2817940153186
FDG47,OUT027,5863.589520526498
NCW29,OUT046,2076.255763993451
DRH59,OUT017,1116.2648397937892
FDR32,OUT017,3775.6005799589752
FDP48,OUT035,3110.7656707132833
FDG17,OUT035,3970.524627963578
DRJ59,OUT017,613.3367684410395
FDY48,OUT027,2855.235824255243
FDB02,OUT046,2890.8103027301804
FDN10,OUT019,276.22407970464735
NCD55,OUT035,621.3652990041091
FDX34,OUT013,2001.7662338617508
FDZ38,OUT045,2860.7409966842215
DRF37,OUT049,4087.7187358240503
DRL47,OUT019,279.5094817331147
FDL27,OUT035,1063.8352336971961
NCP53,OUT035,3926.4950323115877
FDT03,OUT019,465.583826216071
FDJ28,OUT035,3094.9731043102856
FDF40,OUT018,3643.1829597887577
FDA32,OUT035,3736.54203301489
NCP02,OUT017,869.642461743985
FDZ31,OUT045,3095.7003258094105
NCQ29,OUT013,4099.991516418559
FDP57,OUT010,240.31637749135166
FDL32,OUT027,2927.450616095007
DRB01,OUT035,3122.277637964695
FDJ40,OUT046,1666.276695827274
FDO24,OUT018,2462.6718039563657
FDO11,OUT018,3627.8007022202137
FDA56,OUT035,2040.3485631530534
FDF02,OUT045,1643.4503671294235
FDA10,OUT013,2006.4833561544974
NCI55,OUT017,2032.449688865349
FDZ40,OUT010,131.35352198113156
FDV08,OUT049,651.2640922069407
FDN48,OUT013,1422.1447884131953
FDU57,OUT017,2449.3033777416917
DRF49,OUT013,1908.5190123303273
FDS02,OUT035,3106.857413137615
FDS43,OUT046,3129.788040782939
FDT16,OUT013,4184.949139323546
FDX19,OUT027,5863.589520526498
FDK15,OUT046,1567.8908608027411
DRA12,OUT049,2105.608807138645
FDY35,OUT017,740.5281420763126
NCU42,OUT013,2762.9846403331003
FDD26,OUT013,3117.66805148774
FDR11,OUT018,2471.2754308224976
NCP53,OUT045,3925.7263660759363
FDP34,OUT045,2560.455450932127
NCV41,OUT019,259.8514342800909
FDN20,OUT018,2634.5948543154095
FDZ16,OUT018,2987.431606877922
FDZ28,OUT049,2045.7151016770301
NCL55,OUT013,4074.046886111302
NCJ17,OUT046,1371.0369994759499
FDT37,OUT046,4126.147835201834
FDV51,OUT049,2754.8051560850013
FDZ28,OUT035,2027.1526351787836
FDN27,OUT013,1933.1630654416472
FDS14,OUT019,376.77605052519
FDZ58,OUT045,1997.009481907686
FDD46,OUT046,2459.38409501638
FDJ03,OUT035,762.1670670910155
FDU03,OUT010,448.57793320883286
FDA33,OUT027,4061.962325048464
NCW53,OUT035,3012.2240341326274
NCC55,OUT017,594.9264711649495
FDP52,OUT019,572.2743400758525
FDE39,OUT049,2037.82950085606
FDB44,OUT035,3715.9843887844554
FDG59,OUT013,692.6832153202039
FDI05,OUT013,1273.9751397902342
FDF59,OUT045,2007.4488758089951
FDM39,OUT019,445.97941237877404
FDB14,OUT013,1429.8843723757077
NCS05,OUT019,285.1051227608496
DRJ35,OUT045,979.2964271904957
FDO31,OUT019,175.65307572231814
FDA31,OUT046,2876.007387817536
FDX40,OUT049,641.4051374008889
FDW56,OUT045,3103.402369933498
FDH09,OUT018,768.0743269351874
FDA52,OUT019,426.55395700656004
FDF20,OUT019,520.3429413952645
FDE40,OUT046,1048.0505387214582
NCU17,OUT046,1622.3080069255745
NCP14,OUT035,1650.686926701994
FDN25,OUT027,1270.9804160056838
FDU39,OUT049,925.5644839101373
NCM05,OUT017,4156.548027190674
FDU07,OUT017,2468.1078980786215
FDF28,OUT049,2053.2458369394703
FDR57,OUT049,2524.338841549874
FDJ33,OUT013,2004.828941813954
DRH23,OUT035,898.7411178051184
FDQ52,OUT046,3980.1648058041847
DRK13,OUT035,3101.700960627457
FDP09,OUT046,3640.785098194806
FDR08,OUT027,2913.1673341072974
FDV50,OUT045,1993.4396927005303
FDT13,OUT049,3108.883213516832
FDJ27,OUT027,2854.5017845955613
FDH21,OUT046,2517.386877594086
FDW14,OUT027,2570.090577378969
FDL52,OUT049,645.967582575543
FDW28,OUT017,3004.159135306456
FDL40,OUT049,1537.9067501167788
FDE24,OUT046,2117.213117574649
FDX35,OUT049,3731.579200293382
FDP46,OUT017,1368.440984972394
FDX56,OUT045,3385.677483758183
FDQ45,OUT049,3129.040874976823
FDK50,OUT027,4211.814115896194
FDY26,OUT045,3698.9269628696757
FDQ09,OUT017,1894.3175870325767
FDN39,OUT049,2783.863320987345
FDP13,OUT017,613.0845873711125
FDR51,OUT013,2421.4973657613095
FDZ49,OUT010,572.9158210067618
FDL28,OUT018,3540.485061645938
FDZ10,OUT035,2021.970714947109
FDK38,OUT013,2394.6383267152596
DRL49,OUT027,3145.837590272871
FDR15,OUT013,2429.0393137905266
FDQ24,OUT035,4105.889280962372
FDD56,OUT013,2894.335309613744
NCR42,OUT046,637.7393018059431
FDH52,OUT045,1053.2473728439297
FDH57,OUT019,283.52870908157604
FDR15,OUT010,369.32030914336576
FDJ34,OUT035,2015.155868568852
FDW37,OUT035,1442.66961375849
FDQ23,OUT018,1624.9397942908035
FDP34,OUT013,2515.0745254979743
FDE04,OUT027,4851.042254511476
FDC48,OUT045,1288.4855586767983
FDA47,OUT019,378.0704637529486
FDI35,OUT018,2917.004318893494
NCV05,OUT013,2429.5118120133034
FDR28,OUT045,2627.797479819505
FDH31,OUT017,1554.9143822750038
FDP59,OUT019,248.82380051186126
FDS19,OUT018,1261.0218650011682
FDM60,OUT045,632.1331876224725
FDJ44,OUT018,2795.429748777972
DRH51,OUT017,1352.1975340162128
DRC25,OUT017,1362.5968117665855
DRE25,OUT013,1467.5445685706593
NCX05,OUT049,1935.0238759994816
FDR11,OUT017,2533.867058256616
DRP47,OUT045,3977.2771733827294
DRC49,OUT019,341.8763444546679
FDQ47,OUT027,981.5681895938317
FDL20,OUT013,1728.1298039799844
FDM34,OUT035,2041.3001140556814
NCN55,OUT013,3847.639511126332
FDD41,OUT035,1647.481919202694
FDE52,OUT049,1386.820075414029
NCT18,OUT019,427.73086209354204
FDJ32,OUT018,958.7349302453597
FDE16,OUT046,3645.767852033712
FDZ09,OUT045,2615.01374403756
DRZ11,OUT046,2044.3196342147505
FDK41,OUT049,1347.894611534841
FDE56,OUT049,999.9142673670202
FDH34,OUT013,3100.2174384010896
DRI49,OUT013,1373.7758997843289
DRI59,OUT046,3765.0381093405713
DRC36,OUT049,2900.4243737258207
FDS15,OUT019,249.02996280102235
FDI07,OUT018,2987.179126581092
FDZ15,OUT018,1921.8464014866104
NCX41,OUT027,5863.589520526498
NCO29,OUT019,383.95093790001766
FDF57,OUT013,2727.1615326618676
FDI33,OUT035,1393.8612303449183
DRJ47,OUT049,2855.3341574715173
FDB34,OUT046,1351.5144908866362
FDY22,OUT027,3162.359858409548
DRL11,OUT017,2529.0410119451158
FDY46,OUT035,3027.3403683728957
FDG17,OUT013,3873.0118864645874
FDE52,OUT018,1374.7376424873164
DRP47,OUT027,5863.589520526498
FDO01,OUT010,274.3154732023442
FDL09,OUT046,2771.8871243577933
FDR57,OUT013,2453.3923060185434
DRD37,OUT035,761.4885708553688
FDQ36,OUT027,990.4958378127412
FDL33,OUT049,3125.0893146789394
FDL48,OUT045,767.8037563834372
FDL28,OUT049,3815.2275127348635
NCN29,OUT046,796.0970528182734
FDO13,OUT035,2607.970431864137
FDB38,OUT045,2622.3824770978886
FDI36,OUT035,3098.8113861279235
FDI58,OUT035,1419.844114986712
FDH22,OUT018,1954.9405365901569
FDQ27,OUT013,1645.4952529708455
FDT33,OUT046,2607.385862194655
FDC56,OUT045,1948.6758093902026
FDF14,OUT046,2459.964052326583
FDQ39,OUT017,3110.2718206471095
NCM43,OUT017,2618.7596820763556
FDS46,OUT035,2006.6780853404061
FDI22,OUT049,3495.641035308264
NCE43,OUT045,2814.428654266694
FDZ36,OUT010,491.14873814687775
FDR13,OUT019,274.8518938759104
FDP46,OUT018,1380.8546743336788
FDW56,OUT019,505.223397665431
FDB40,OUT017,2510.907320339544
FDM28,OUT018,2880.922956147935
FDV49,OUT013,4200.964403917835
NCS53,OUT018,2472.28621800219
FDO03,OUT049,3819.5014339693075
FDT15,OUT035,3129.806179759221
FDD33,OUT049,3718.9655222282436
FDX13,OUT017,4059.0970973074145
FDH60,OUT013,2980.9334433531667
DRH51,OUT046,1351.885639651008
NCL07,OUT049,652.2818452943769
FDW51,OUT045,3628.7974249921976
FDF21,OUT019,490.1517473152907
FDH26,OUT019,286.04165897557846
FDJ03,OUT049,780.4952027710102
FDU35,OUT017,1548.458954976141
DRL01,OUT018,3502.310333704147
FDE59,OUT045,610.8141706454561
FDI60,OUT035,1056.740528424128
DRH39,OUT035,1266.2571705676673
FDK36,OUT049,778.8065769545053
FDN52,OUT045,1360.5292409436659
FDU12,OUT017,4100.433104727719
NCT05,OUT027,5863.589520526498
FDS37,OUT027,2930.4274747970317
FDK24,OUT017,752.566039232684
DRF36,OUT013,3056.737154237275
FDN46,OUT010,239.6601190577519
NCN06,OUT045,2548.648910027897
FDD59,OUT035,1300.9322640185715
FDM14,OUT045,1653.7957522529894
FDO10,OUT018,927.4950186128646
FDU35,OUT013,1555.0392425371735
NCA30,OUT018,2926.1463575145303
NCO41,OUT049,1539.0693857024348
FDI24,OUT046,2883.7663826777334
FDZ16,OUT046,3100.9125038606276
FDV47,OUT046,1330.0500853046944
FDV16,OUT045,610.8331768508983
FDZ22,OUT035,1336.523810272155
FDO20,OUT010,572.9158210067618
FDW38,OUT013,1008.6225323200186
FDW52,OUT045,2625.567055261459
FDT43,OUT019,131.35352198113156
NCS29,OUT045,4165.267216264279
NCC31,OUT017,2451.367540581213
FDA21,OUT017,3122.85211675592
FDQ55,OUT046,1984.504108175752
NCE54,OUT049,1186.5463029381644
FDD45,OUT017,1467.1806804562862
NCP17,OUT017,1057.817740695505
FDR47,OUT035,3035.3459639538346
DRM35,OUT013,2892.439871367443
FDR47,OUT019,507.0041751434466
FDX19,OUT010,572.9158210067618
FDV22,OUT027,4100.1727588144695
FDQ46,OUT027,2921.4032493742775
DRO47,OUT045,1745.3695676508598
FDB44,OUT010,565.7384115598289
FDN02,OUT010,558.1134405738619
FDW10,OUT045,2831.3563079224855
FDJ41,OUT019,571.2400734414255
FDM50,OUT046,977.3814428259883
FDW10,OUT035,2857.15041769357
FDY48,OUT049,1643.7319626592496
NCE30,OUT027,5863.589520526498
FDO04,OUT045,901.9017869965023
FDQ26,OUT010,131.6069691110309
NCX29,OUT018,2395.3698543956825
FDE39,OUT046,1964.082248206685
NCR54,OUT027,5759.763185635978
NCP55,OUT027,1270.9804160056838
FDX22,OUT017,3709.392383348241
FDI05,OUT035,1142.4097748206414
FDC51,OUT027,2991.873269068831
FDC10,OUT013,1962.9621232162804
FDJ46,OUT045,2876.6592745536923
FDV10,OUT010,131.35352198113156
FDX12,OUT027,5863.589520526498
FDL43,OUT019,164.70498935292315
DRB13,OUT046,3109.2932692114205
FDF59,OUT027,2996.0615189490577
FDT35,OUT049,2738.7669039609095
NCJ19,OUT035,900.83944998903
FDT35,OUT018,2681.567781749751
FDI48,OUT046,802.4809443665677
DRC24,OUT019,365.28920016531987
NCZ05,OUT017,1644.1806595568435
FDJ57,OUT049,3139.832693943483
FDX11,OUT017,3118.281403349068
FDE09,OUT035,1726.9390389844502
NCK06,OUT049,2060.055931867044
DRE37,OUT017,3112.2155852185506
FDV56,OUT046,1649.1470521612418
FDY43,OUT017,2711.705238974315
FDV35,OUT013,2470.763720166669
FDF05,OUT019,571.2400734414255
FDA36,OUT035,3116.7715191119646
FDS13,OUT027,5863.589520526498
FDU47,OUT013,2078.9128269490666
FDI36,OUT010,507.4088672407463
FDH48,OUT046,1356.5669593174143
FDZ14,OUT013,2004.8187797705518
FDS46,OUT013,2010.1325095509799
FDE21,OUT017,1942.3135706843022
FDA26,OUT049,3698.941547121588
FDV12,OUT046,1573.1728458954508
FDL46,OUT019,274.50090690723164
FDN57,OUT013,2097.6407096436283
NCJ18,OUT017,1906.5024790403495
FDO36,OUT045,2916.805265342446
FDX55,OUT018,3391.183616715056
FDT25,OUT019,277.01597792191797
FDD16,OUT049,1141.9290800746992
NCX18,OUT013,3042.989190714165
NCG55,OUT018,1863.54511927017
NCV18,OUT049,1341.989360697287
NCS18,OUT035,1651.436627167038
FDC37,OUT045,1647.7609479338892
FDE47,OUT046,2060.2120735209473
DRG49,OUT019,572.2743400758525
FDC39,OUT049,3477.9906522348624
FDH24,OUT019,377.2178579489199
FDV39,OUT027,5843.113629080617
NCL17,OUT045,2104.8667330690837
NCY53,OUT035,1910.5725867645751
FDH52,OUT013,1206.7666750578378
NCD19,OUT018,879.198955954077
FDI44,OUT046,1225.0758975876724
DRD49,OUT027,5863.589520526498
FDN08,OUT035,1954.8170667801337
FDO20,OUT027,5863.589520526498
FDY02,OUT046,4119.618749800756
FDX23,OUT045,1447.0300910580315
FDX01,OUT017,1934.959301497573
FDH20,OUT027,2829.0931570533808
NCX41,OUT017,3680.469495147741
FDD21,OUT027,2930.4274747970317
DRH11,OUT019,131.35352198113156
DRE60,OUT018,3464.7864192280167
FDB10,OUT013,3811.3738544579746
FDH38,OUT013,1952.207146582658
NCL07,OUT018,604.8174753341752
FDD48,OUT046,1951.605645191778
NCT54,OUT027,2769.5927939394974
FDF32,OUT027,5843.113629080617
DRH51,OUT045,1365.2593146521685
DRG03,OUT035,2545.2719550077027
NCY42,OUT019,290.2819721387223
FDH32,OUT017,1499.0028236129592
NCJ06,OUT027,2954.3496582408757
FDH47,OUT027,2828.3591173936993
FDZ08,OUT018,1352.3616801404644
FDK16,OUT017,1515.5961984386179
DRG01,OUT018,1200.4437672025974
NCM53,OUT027,2858.6400756757175
NCB07,OUT035,3005.559598393487
NCZ06,OUT035,4020.5632916018208
FDU48,OUT049,2062.3981075258675
NCB55,OUT027,1272.7388855747038
FDP15,OUT013,4178.272624117174
FDF17,OUT046,3105.491581273074
NCN06,OUT049,2544.5124523841114
DRM48,OUT018,603.4772199151249
FDH10,OUT046,3022.5344662085145
FDC60,OUT018,1374.7058557323846
FDE35,OUT018,892.0070616354319
DRI23,OUT013,2539.2197575614414
NCR38,OUT013,3994.3820720883627
FDP04,OUT035,1022.9078951849322
NCW17,OUT045,2063.920617268182
FDX34,OUT017,1988.2393857369236
NCK53,OUT045,1551.9881076565334
NCO54,OUT010,131.35352198113156
NCH55,OUT046,2071.436271210563
FDT44,OUT027,2929.6934351373498
DRG49,OUT046,3911.164587422196
FDX46,OUT010,131.6069691110309
DRG36,OUT049,2871.991428292814
FDU37,OUT049,1312.1399254181345
FDK10,OUT049,3095.32930107
DRF37,OUT027,5863.589520526498
FDC44,OUT035,1831.6695911418105
FDP15,OUT046,4054.4563273917847
FDZ27,OUT027,1071.5357763562959
FDY22,OUT019,312.9538305718876
DRG51,OUT035,2673.3627299372897
FDN58,OUT045,3866.2471223248554
FDW01,OUT049,2517.225914925246
FDX24,OUT018,1437.6839965110216
FDO51,OUT017,620.3234341096008
FDJ52,OUT027,4221.696631510492
NCY06,OUT010,274.48175329189445
FDE20,OUT018,2660.8821606233028
FDT23,OUT010,155.646043914258
FDQ51,OUT046,796.9220778966796
FDE35,OUT046,987.3778016913326
FDB46,OUT013,3520.262956745348
NCG19,OUT035,3781.808202971727
NCL06,OUT018,3882.6871067815546
FDT36,OUT019,131.35352198113156
FDC56,OUT049,2026.2364623358446
FDJ26,OUT049,3583.257252142524
FDZ59,OUT017,2718.6349734206224
FDV11,OUT027,4439.463842696411
FDR13,OUT010,266.3444708554007
FDI15,OUT018,3851.5250264931815
FDF47,OUT018,3449.5423654590104
NCB54,OUT019,282.98917631240414
NCK19,OUT027,5715.074772633241
FDX16,OUT017,2513.1839112483153
FDL50,OUT045,2006.6659901318815
NCE31,OUT035,600.4269545655541
DRJ01,OUT049,2521.5430251002995
FDE22,OUT013,2500.611096219045
FDY20,OUT019,219.08915409394288
NCO14,OUT045,673.505651298278
NCR50,OUT017,2508.9073134399728
DRM47,OUT017,3101.6468918646015
FDO27,OUT010,230.25003985498836
FDJ20,OUT027,2991.873269068831
NCX17,OUT013,3706.881684342001
FDG59,OUT049,626.9955913163985
FDD52,OUT045,1650.343707567895
FDO48,OUT017,3799.7418307482976
FDC59,OUT019,135.47159522745653
FDS15,OUT018,1633.4590671100418
FDB47,OUT035,3685.3704708435816
FDV14,OUT019,209.67612900149285
FDB27,OUT013,3079.491400614062
FDA35,OUT035,2014.7216062480097
FDN51,OUT018,3900.9571412760665
FDO39,OUT019,460.0897487459702
FDB28,OUT049,3123.674211804578
DRJ25,OUT046,799.5974302274227
FDH46,OUT027,2851.421319311244
FDI10,OUT045,2873.499981986685
FDU21,OUT018,591.4149239232677
FDD09,OUT049,3029.815146611346
FDD10,OUT046,2903.034924722565
FDN31,OUT010,506.1542191666807
FDA46,OUT018,2997.1193013777142
FDM56,OUT046,1652.6683785319246
FDF11,OUT010,571.8815543723347
FDS32,OUT018,2006.0348534069003
NCM06,OUT013,2403.5489777971957
FDZ26,OUT045,3837.6172055388074
FDO01,OUT013,2075.2367962824583
FDJ46,OUT049,2896.620271300542
FDG26,OUT019,571.3889317203899
FDZ38,OUT035,2896.555411917712
NCO55,OUT013,1644.6027926815627
FDT60,OUT035,2009.906563735136
FDW37,OUT049,1416.4792185984288
NCK42,OUT018,3386.422858370727
FDA45,OUT046,2833.9837654978924
FDW55,OUT018,3771.5606490948094
FDY44,OUT017,3075.7337741081406
FDQ31,OUT017,1363.9631010446074
FDM09,OUT049,2894.5824201342252
FDH12,OUT018,1630.4672151168872
NCQ43,OUT035,1677.7306482501174
FDT33,OUT035,2703.052960393928
NCT41,OUT018,2435.1251777597226
DRJ25,OUT010,131.35352198113156
NCQ41,OUT046,3076.4083412785467
NCN17,OUT049,1631.0543194108118
DRO35,OUT027,2930.4274747970317
FDU27,OUT018,751.9230674731403
FDY43,OUT027,4256.903799744487
FDG46,OUT035,1927.7880152400137
DRL49,OUT018,2398.044957640144
NCB55,OUT049,910.8770195059784
FDK28,OUT049,4167.398956105503
FDO49,OUT045,770.0845657628946
FDT03,OUT013,2982.999144230703
FDW33,OUT027,2856.295027822917
FDR02,OUT035,1715.7130339991913
FDF50,OUT013,3082.90723711963
FDA40,OUT018,1373.6075595031734
NCT53,OUT018,2458.234628034732
FDY60,OUT035,2111.7331009249356
FDP44,OUT027,2854.5017845955613
NCQ50,OUT045,3685.6602132532134
NCC30,OUT017,2895.8179961053415
FDQ60,OUT018,1938.001234799654
FDG41,OUT046,1659.5766441885614
FDQ03,OUT046,3875.816891975667
FDM03,OUT045,1646.6553746287238
FDZ51,OUT018,1433.7474148913848
DRF51,OUT035,611.175501017591
FDF39,OUT017,4179.454507119051
FDW52,OUT035,2633.36525230948
FDY22,OUT049,2513.4388918002583
FDG14,OUT013,2421.1678784328797
FDA57,OUT017,607.179280390641
FDL45,OUT019,282.4326224831819
FDX28,OUT046,1545.9863627686502
NCQ54,OUT013,2797.4426535121243
FDH40,OUT045,1298.6326857315498
FDU52,OUT035,2522.9473379558794
FDT60,OUT010,268.7785126180149
FDK08,OUT045,1570.5748110009067
FDN04,OUT049,2998.2838614472685
FDE50,OUT013,2976.852478290839
FDI16,OUT049,789.9254425743065
FDM50,OUT049,999.3510703417306
NCV30,OUT049,1028.2017879233215
FDT44,OUT013,1916.6584498229793
FDY60,OUT013,2425.4938924183084
FDT56,OUT017,915.9906075186888
FDV58,OUT018,2905.9599744500306
FDU04,OUT013,2041.0019607274328
NCN05,OUT027,5170.057386068645
FDI53,OUT018,2458.3082136993485
FDD34,OUT046,2566.5594524156722
FDW47,OUT027,2992.6073087285126
FDT51,OUT027,2922.1372890339594
FDO27,OUT013,1538.383702699738
NCQ18,OUT018,1624.564922498936
NCW05,OUT013,1654.5282149576817
FDI15,OUT010,572.9158210067618
NCH43,OUT010,572.6877142062419
FDT40,OUT049,2035.3942684638137
NCG19,OUT017,3752.2467691501647
NCM30,OUT035,615.3599866370093
FDB38,OUT017,2584.8432218067073
FDB22,OUT046,2462.1997608618017
FDC58,OUT046,668.0133040630691
NCI29,OUT013,2072.122120543683
FDA23,OUT010,239.8248484149294
DRG48,OUT013,2376.6849714235077
FDV21,OUT013,2012.442403440934
NCG18,OUT019,248.51852904694022
FDG40,OUT045,609.9913250551161
FDU24,OUT018,1488.1798673027265
FDA22,OUT049,2611.9833494507275
FDY35,OUT046,790.1531339061106
FDJ15,OUT045,3095.945900842022
NCW18,OUT018,3565.8338976780524
FDK56,OUT018,3021.2852860981893
FDF44,OUT046,2072.943002995308
FDP51,OUT049,2020.027614075043
FDU22,OUT027,2929.6934351373498
FDM28,OUT017,2903.742430097554
NCL42,OUT046,3919.8554751306524
FDJ15,OUT019,474.9464454853314
FDI32,OUT018,1849.8642517857631
DRL11,OUT046,2542.30633151345
DRO59,OUT018,1194.3251549521858
FDA07,OUT019,277.63692260720325
NCO53,OUT013,3072.6128583187797
FDO21,OUT045,3832.162244159331
FDW39,OUT045,2894.4527380103787
NCV17,OUT013,2075.198020125132
FDE22,OUT046,2544.5141628092124
NCB06,OUT018,2501.051342958524
DRF48,OUT017,3125.364636042301
FDB05,OUT013,3818.8911468874703
FDP28,OUT027,5863.589520526498
FDP23,OUT046,3718.02024538877
NCS41,OUT018,3026.5755444129004
FDS40,OUT018,602.3737871234093
FDA16,OUT017,3768.547067749838
FDN20,OUT035,2725.4536769766673
FDF04,OUT027,5863.589520526498
DRG36,OUT018,2718.721408420228
FDW16,OUT018,1432.7369867371503
FDU09,OUT017,864.7541884833488
FDW01,OUT046,2524.0066062988203
FDB15,OUT045,4093.6678936160165
NCJ17,OUT049,1361.9907825758214
NCT18,OUT018,3026.241785182083
FDG16,OUT018,3357.3211258475367
FDP27,OUT017,3115.881622162355
FDQ44,OUT027,2962.088986787691
FDL50,OUT027,2992.6073087285126
FDW57,OUT027,4793.87696083767
FDS34,OUT013,1913.7127872221456
NCV30,OUT035,993.9623919326616
FDD26,OUT018,3040.184629591757
FDA03,OUT045,2524.429554515122
FDS27,OUT018,2971.799686803391
FDM12,OUT013,3071.5869634423398
NCV42,OUT027,2918.0960362835876
NCS41,OUT046,3140.4139374896185
FDN56,OUT018,2009.1918606716529
DRK59,OUT046,3761.0876423150603
NCG18,OUT046,1648.1517124384118
NCN26,OUT017,1919.1139149860535
FDI60,OUT027,1395.4330309661468
NCI43,OUT049,776.5257675750478
NCL17,OUT049,2134.1618646341217
FDQ19,OUT019,571.2400734414255
FDY43,OUT049,2728.8003135886233
FDR36,OUT049,657.9388967562857
FDJ58,OUT049,2901.345566301918
DRY23,OUT045,644.860162430222
FDK26,OUT027,5181.268262541933
DRH03,OUT045,1497.8223202183954
FDC10,OUT010,268.27003495606317
FDD23,OUT013,3097.9117346458575
FDP32,OUT045,2001.4518410387877
FDO31,OUT035,1290.530531012146
FDQ57,OUT013,2395.4356125949794
FDX32,OUT027,3919.3352160863938
FDC39,OUT027,5863.589520526498
